participantId,sex_participant,ethnicity_participant,photoId,emotion,ethnicity,sex,age,label,url,sentimentScore,sexC,ageC,ethnicityC,correct,condition,condition.dummy,condition.center,participantIdF,photoIdF
0,Female,White or Caucasian,Q104,other,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7WGuIqyEG3TilMi,0,-0.5,-0.5,0.5,0,forced,1,0.5,0,Q104
0,Female,White or Caucasian,Q16,disgust,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Iuz8TahQUf5rCu,-0.5994,0.5,0.5,0.5,1,forced,1,0.5,0,Q16
0,Female,White or Caucasian,Q107,sadness,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_83amQw1mO0Wac06,-0.4404,-0.5,0.5,-0.5,1,forced,1,0.5,0,Q107
0,Female,White or Caucasian,Q175,sadness,bipoc,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7365JYEsalfFK3c,-0.4404,0.5,-0.5,-0.5,1,forced,1,0.5,0,Q175
0,Female,White or Caucasian,Q161,happiness,white,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_d5NMiWqa2jpUDLo,0.5574,-0.5,-0.5,0.5,1,forced,1,0.5,0,Q161
0,Female,White or Caucasian,Q185,happiness,white,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eG4lj9qMfU2nUFg,0.5574,-0.5,-0.5,0.5,0,forced,1,0.5,0,Q185
0,Female,White or Caucasian,Q50,happiness,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8FZs4DGyzYKeKQ6,0.5574,-0.5,0.5,-0.5,0,forced,1,0.5,0,Q50
0,Female,White or Caucasian,Q179,sadness,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cSZwt3HTocE50jk,-0.4404,0.5,-0.5,0.5,1,forced,1,0.5,0,Q179
0,Female,White or Caucasian,Q32,happiness,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3CWGONIxkNEfLbU,0.5574,0.5,0.5,0.5,1,forced,1,0.5,0,Q32
0,Female,White or Caucasian,Q3,anger,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_37SAhyROGBWVpVs,-0.5719,-0.5,-0.5,-0.5,1,forced,1,0.5,0,Q3
0,Female,White or Caucasian,Q26,happiness,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5uIGlackw1zchRY,0.5574,-0.5,0.5,-0.5,1,forced,1,0.5,0,Q26
0,Female,White or Caucasian,Q182,fear,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_268vZXyUpVDK6MK,-0.4939,0.5,0.5,-0.5,0,forced,1,0.5,0,Q182
0,Female,White or Caucasian,Q47,sadness,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_55Rjm0S1oR1ox1k,-0.4404,-0.5,-0.5,0.5,1,forced,1,0.5,0,Q47
0,Female,White or Caucasian,Q36,neutral,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cMDFM510Dzc4NKu,0,0.5,0.5,-0.5,1,forced,1,0.5,0,Q36
0,Female,White or Caucasian,Q53,happiness,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_39MTmWdmGCliDga,0.5574,0.5,-0.5,-0.5,0,forced,1,0.5,0,Q53
0,Female,White or Caucasian,Q33,happiness,white,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0lBpULniZBM24Pc,0.5574,0.5,-0.5,0.5,1,forced,1,0.5,0,Q33
0,Female,White or Caucasian,Q178,neutral,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8AHT36OY3USaPe6,0,0.5,0.5,0.5,0,forced,1,0.5,0,Q178
0,Female,White or Caucasian,Q180,surprise,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aXfd0rmn8jfxoQ6,0.2732,-0.5,0.5,-0.5,1,forced,1,0.5,0,Q180
0,Female,White or Caucasian,Q38,disgust,white,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3lu3qPA43hGxJ4y,-0.5994,-0.5,0.5,0.5,0,forced,1,0.5,0,Q38
0,Female,White or Caucasian,Q186,surprise,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eIZrStbqVC3oHTo,0.2732,0.5,0.5,0.5,1,forced,1,0.5,0,Q186
0,Female,White or Caucasian,Q48,sadness,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8j4LSlE16vL228e,-0.4404,0.5,0.5,0.5,1,forced,1,0.5,0,Q48
0,Female,White or Caucasian,Q51,surprise,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_06dsRWFrfc92PVI,0.2732,-0.5,-0.5,-0.5,1,forced,1,0.5,0,Q51
0,Female,White or Caucasian,Q27,happiness,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1LJr1XMUNEEqjEq,0.5574,-0.5,-0.5,-0.5,1,forced,1,0.5,0,Q27
0,Female,White or Caucasian,Q52,surprise,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0JI5joczfCXyM4K,0.2732,0.5,0.5,-0.5,1,forced,1,0.5,0,Q52
0,Female,White or Caucasian,Q41,neutral,white,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aVlK7szVW3JAA4K,0,0.5,-0.5,0.5,1,forced,1,0.5,0,Q41
0,Female,White or Caucasian,Q35,neutral,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9H2fzde2Rkxr2VU,0,-0.5,-0.5,-0.5,1,forced,1,0.5,0,Q35
0,Female,White or Caucasian,Q25,surprise,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_24ukMlBx2IZMMuO,0.2732,0.5,-0.5,0.5,0,forced,1,0.5,0,Q25
0,Female,White or Caucasian,Q181,happiness,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9Gq0h87bY58MZSu,0.5574,-0.5,-0.5,-0.5,0,forced,1,0.5,0,Q181
0,Female,White or Caucasian,Q34,neutral,bipoc,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_80TvOXpOXat9RxI,0,-0.5,0.5,-0.5,1,forced,1,0.5,0,Q34
0,Female,White or Caucasian,Q40,anger,white,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_blolyGQSOOsUfLE,-0.5719,0.5,0.5,0.5,0,forced,1,0.5,0,Q40
0,Female,White or Caucasian,Q177,other,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4ZMiIx0eAUH9slo,0,-0.5,-0.5,0.5,0,forced,1,0.5,0,Q177
0,Female,White or Caucasian,Q29,happiness,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_da53a1yGEedpOJg,0.5574,0.5,-0.5,-0.5,1,forced,1,0.5,0,Q29
0,Female,White or Caucasian,Q176,sadness,white,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4ObHALgYpr6zhn8,-0.4404,-0.5,0.5,0.5,1,forced,1,0.5,0,Q176
0,Female,White or Caucasian,Q28,happiness,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aVKZzBmzWSoXCXY,0.5574,0.5,0.5,-0.5,1,forced,1,0.5,0,Q28
0,Female,White or Caucasian,Q31,happiness,white,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9shhhARAg1o8QcK,0.5574,-0.5,-0.5,0.5,1,forced,1,0.5,0,Q31
0,Female,White or Caucasian,Q183,surprise,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0V7AZ7Xi8jOjmXY,0.2732,0.5,-0.5,-0.5,1,forced,1,0.5,0,Q183
0,Female,White or Caucasian,Q4,anger,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3QLhY3LefdXzwfI,-0.5719,0.5,0.5,-0.5,1,forced,1,0.5,0,Q4
0,Female,White or Caucasian,Q43,sadness,bipoc,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_etimLaMrS2pVAAS,-0.4404,-0.5,-0.5,-0.5,1,forced,1,0.5,0,Q43
0,Female,White or Caucasian,Q30,happiness,white,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6hVt2pmEYV6YLwG,0.5574,-0.5,0.5,0.5,1,forced,1,0.5,0,Q30
0,Female,White or Caucasian,Q49,sadness,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1BzaOxAnlvpmh8i,-0.4404,0.5,-0.5,0.5,1,forced,1,0.5,0,Q49
0,Female,White or Caucasian,Q55,surprise,white,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ah0qjH5kqDuQUhE,0.2732,-0.5,-0.5,0.5,1,forced,1,0.5,0,Q55
0,Female,White or Caucasian,Q37,neutral,bipoc,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aXk5I4i1e3iZEzk,0,0.5,-0.5,-0.5,1,forced,1,0.5,0,Q37
0,Female,White or Caucasian,Q187,neutral,white,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_87ffNHa08KiAYbI,0,0.5,-0.5,0.5,0,forced,1,0.5,0,Q187
0,Female,White or Caucasian,Q44,sadness,bipoc,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dbf2dyj7KGtrN2e,-0.4404,0.5,0.5,-0.5,1,forced,1,0.5,0,Q44
0,Female,White or Caucasian,Q54,surprise,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1X6032Sa3Q1kaKa,0.2732,-0.5,0.5,0.5,1,forced,1,0.5,0,Q54
0,Female,White or Caucasian,Q39,sadness,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pPXIzq4Mrfh7ka,-0.4404,-0.5,-0.5,0.5,0,forced,1,0.5,0,Q39
0,Female,White or Caucasian,Q56,surprise,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9yvGSAqzpAmAcT4,0.2732,0.5,0.5,0.5,1,forced,1,0.5,0,Q56
0,Female,White or Caucasian,Q24,disgust,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1z4YnfSQVdhj1Rk,-0.5994,0.5,0.5,0.5,0,forced,1,0.5,0,Q24
0,Female,White or Caucasian,Q45,sadness,bipoc,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eVzPpFKIfopOW1w,-0.4404,0.5,-0.5,-0.5,1,forced,1,0.5,0,Q45
0,Female,White or Caucasian,Q46,sadness,white,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9EKbisrli19qicS,-0.4404,-0.5,0.5,0.5,1,forced,1,0.5,0,Q46
0,Female,White or Caucasian,Q184,surprise,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eeAoCMWS4pQvliK,0.2732,-0.5,0.5,0.5,1,forced,1,0.5,0,Q184
1,Female,White or Caucasian,Q148,fear,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0MwMgspcIIF1ew6,-0.4939,-0.5,0.5,-0.5,1,forced,1,0.5,1,Q148
1,Female,White or Caucasian,Q39,neutral,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pPXIzq4Mrfh7ka,0,-0.5,-0.5,0.5,1,forced,1,0.5,1,Q39
1,Female,White or Caucasian,Q38,neutral,white,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3lu3qPA43hGxJ4y,0,-0.5,0.5,0.5,1,forced,1,0.5,1,Q38
1,Female,White or Caucasian,Q102,neutral,bipoc,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bw2zfW24xOcYU9o,0,0.5,-0.5,-0.5,1,forced,1,0.5,1,Q102
1,Female,White or Caucasian,Q16,disgust,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Iuz8TahQUf5rCu,-0.5994,0.5,0.5,0.5,1,forced,1,0.5,1,Q16
1,Female,White or Caucasian,Q3,anger,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_37SAhyROGBWVpVs,-0.5719,-0.5,-0.5,-0.5,1,forced,1,0.5,1,Q3
1,Female,White or Caucasian,Q103,neutral,white,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bqKH78xvssoHVoG,0,-0.5,0.5,0.5,1,forced,1,0.5,1,Q103
1,Female,White or Caucasian,Q147,disgust,white,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_74HB0t6zgma9YNw,-0.5994,0.5,-0.5,0.5,1,forced,1,0.5,1,Q147
1,Female,White or Caucasian,Q146,surprise,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1zU5YqWz2acbM8K,0.2732,0.5,0.5,0.5,0,forced,1,0.5,1,Q146
1,Female,White or Caucasian,Q150,other,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8B72pKihkAZkIFU,0,0.5,0.5,-0.5,0,forced,1,0.5,1,Q150
1,Female,White or Caucasian,Q100,neutral,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5bFJqMaV53Zsy0K,0,-0.5,-0.5,-0.5,1,forced,1,0.5,1,Q100
1,Female,White or Caucasian,Q8,fear,white,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7PC2cgcyr5yUiOy,-0.4939,0.5,0.5,0.5,0,forced,1,0.5,1,Q8
1,Female,White or Caucasian,Q91,happiness,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0xPTvIpG1sPU3QO,0.5574,-0.5,0.5,-0.5,1,forced,1,0.5,1,Q91
1,Female,White or Caucasian,Q154,fear,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Z1hhf1G3PvXBci,-0.4939,0.5,0.5,0.5,1,forced,1,0.5,1,Q154
1,Female,White or Caucasian,Q184,surprise,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eeAoCMWS4pQvliK,0.2732,-0.5,0.5,0.5,1,forced,1,0.5,1,Q184
1,Female,White or Caucasian,Q18,fear,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6qVleJUYoACmf6C,-0.4939,-0.5,0.5,-0.5,1,forced,1,0.5,1,Q18
1,Female,White or Caucasian,Q43,sadness,bipoc,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_etimLaMrS2pVAAS,-0.4404,-0.5,-0.5,-0.5,1,forced,1,0.5,1,Q43
1,Female,White or Caucasian,Q92,happiness,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cGTIBhdTVZFLwdE,0.5574,-0.5,-0.5,-0.5,1,forced,1,0.5,1,Q92
1,Female,White or Caucasian,Q153,surprise,white,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cBJFYlMueaaR03k,0.2732,-0.5,-0.5,0.5,0,forced,1,0.5,1,Q153
1,Female,White or Caucasian,Q56,surprise,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9yvGSAqzpAmAcT4,0.2732,0.5,0.5,0.5,1,forced,1,0.5,1,Q56
1,Female,White or Caucasian,Q42,sadness,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6KEpMh9qlyvMRAa,-0.4404,-0.5,0.5,-0.5,1,forced,1,0.5,1,Q42
1,Female,White or Caucasian,Q93,happiness,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bEDlxRqiOdpCl1Q,0.5574,0.5,0.5,-0.5,1,forced,1,0.5,1,Q93
1,Female,White or Caucasian,Q94,happiness,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0UkPGjTodmzqM9U,0.5574,0.5,-0.5,-0.5,1,forced,1,0.5,1,Q94
1,Female,White or Caucasian,Q152,fear,white,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e38mxw6nO1WY6Cq,-0.4939,-0.5,0.5,0.5,1,forced,1,0.5,1,Q152
1,Female,White or Caucasian,Q185,fear,white,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eG4lj9qMfU2nUFg,-0.4939,-0.5,-0.5,0.5,0,forced,1,0.5,1,Q185
1,Female,White or Caucasian,Q95,neutral,white,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3sodPsRm6g6as06,0,-0.5,0.5,0.5,0,forced,1,0.5,1,Q95
1,Female,White or Caucasian,Q96,happiness,white,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aWrmbq9vyHFZmTk,0.5574,-0.5,-0.5,0.5,1,forced,1,0.5,1,Q96
1,Female,White or Caucasian,Q151,sadness,bipoc,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9mlWGWUpvpQZa5M,-0.4404,0.5,-0.5,-0.5,0,forced,1,0.5,1,Q151
1,Female,White or Caucasian,Q26,neutral,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5uIGlackw1zchRY,0,-0.5,0.5,-0.5,0,forced,1,0.5,1,Q26
1,Female,White or Caucasian,Q97,happiness,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ewCuSR8n6UYi2MK,0.5574,0.5,0.5,0.5,1,forced,1,0.5,1,Q97
1,Female,White or Caucasian,Q41,neutral,white,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aVlK7szVW3JAA4K,0,0.5,-0.5,0.5,1,forced,1,0.5,1,Q41
1,Female,White or Caucasian,Q17,anger,white,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3dtGv9tzZmLa4Cy,-0.5719,0.5,-0.5,0.5,0,forced,1,0.5,1,Q17
1,Female,White or Caucasian,Q98,happiness,white,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2hrynYgwGLMuDUG,0.5574,0.5,-0.5,0.5,1,forced,1,0.5,1,Q98
1,Female,White or Caucasian,Q186,surprise,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eIZrStbqVC3oHTo,0.2732,0.5,0.5,0.5,1,forced,1,0.5,1,Q186
1,Female,White or Caucasian,Q99,neutral,bipoc,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_39Riowawi2KEmV0,0,-0.5,0.5,-0.5,1,forced,1,0.5,1,Q99
1,Female,White or Caucasian,Q40,anger,white,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_blolyGQSOOsUfLE,-0.5719,0.5,0.5,0.5,0,forced,1,0.5,1,Q40
1,Female,White or Caucasian,Q9,anger,white,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9Gfr3sYkHq3hHG6,-0.5719,0.5,-0.5,0.5,1,forced,1,0.5,1,Q9
1,Female,White or Caucasian,Q101,neutral,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3gSfRO9Zt2G8NP8,0,0.5,0.5,-0.5,1,forced,1,0.5,1,Q101
1,Female,White or Caucasian,Q187,surprise,white,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_87ffNHa08KiAYbI,0.2732,0.5,-0.5,0.5,1,forced,1,0.5,1,Q187
1,Female,White or Caucasian,Q145,disgust,white,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0JVrdbvlyGSXcLI,-0.5994,-0.5,-0.5,0.5,1,forced,1,0.5,1,Q145
1,Female,White or Caucasian,Q119,surprise,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2s03op8efMn39Eq,0.2732,-0.5,0.5,0.5,1,forced,1,0.5,1,Q119
1,Female,White or Caucasian,Q120,neutral,white,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3VrkAIN5BOdlfWm,0,-0.5,-0.5,0.5,0,forced,1,0.5,1,Q120
1,Female,White or Caucasian,Q136,anger,white,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cPfESJKHoFDaWUe,-0.5719,-0.5,0.5,0.5,1,forced,1,0.5,1,Q136
1,Female,White or Caucasian,Q11,disgust,bipoc,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Zxryb4o2ZDgHDo,-0.5994,-0.5,-0.5,-0.5,1,forced,1,0.5,1,Q11
1,Female,White or Caucasian,Q32,happiness,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3CWGONIxkNEfLbU,0.5574,0.5,0.5,0.5,1,forced,1,0.5,1,Q32
1,Female,White or Caucasian,Q121,surprise,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2004WZkMOAt3rVk,0.2732,0.5,0.5,0.5,1,forced,1,0.5,1,Q121
1,Female,White or Caucasian,Q122,anger,white,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Tk0DUpmSjqZP9Q,-0.5719,0.5,-0.5,0.5,0,forced,1,0.5,1,Q122
1,Female,White or Caucasian,Q31,happiness,white,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9shhhARAg1o8QcK,0.5574,-0.5,-0.5,0.5,1,forced,1,0.5,1,Q31
1,Female,White or Caucasian,Q135,anger,bipoc,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3rsoVFgV6TcS9fg,-0.5719,0.5,-0.5,-0.5,1,forced,1,0.5,1,Q135
1,Female,White or Caucasian,Q13,anger,bipoc,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_envzka9NlloQh7g,-0.5719,0.5,-0.5,-0.5,0,forced,1,0.5,1,Q13
1,Female,White or Caucasian,Q137,anger,white,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bHfE8z5stIRm0zI,-0.5719,-0.5,-0.5,0.5,1,forced,1,0.5,1,Q137
1,Female,White or Caucasian,Q30,happiness,white,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6hVt2pmEYV6YLwG,0.5574,-0.5,0.5,0.5,1,forced,1,0.5,1,Q30
1,Female,White or Caucasian,Q133,anger,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_824LzNsLYNku2OO,-0.5719,-0.5,-0.5,-0.5,1,forced,1,0.5,1,Q133
1,Female,White or Caucasian,Q29,happiness,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_da53a1yGEedpOJg,0.5574,0.5,-0.5,-0.5,1,forced,1,0.5,1,Q29
1,Female,White or Caucasian,Q132,anger,bipoc,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9WTZdrQmZK2OL54,-0.5719,-0.5,0.5,-0.5,1,forced,1,0.5,1,Q132
1,Female,White or Caucasian,Q28,happiness,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aVKZzBmzWSoXCXY,0.5574,0.5,0.5,-0.5,1,forced,1,0.5,1,Q28
1,Female,White or Caucasian,Q12,disgust,bipoc,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cIvdFisSzzSMNRI,-0.5994,0.5,0.5,-0.5,1,forced,1,0.5,1,Q12
1,Female,White or Caucasian,Q2,anger,bipoc,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bJXdODAZHOaG0rI,-0.5719,-0.5,0.5,-0.5,1,forced,1,0.5,1,Q2
1,Female,White or Caucasian,Q134,anger,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bkMyZNBgUg8ZlNY,-0.5719,0.5,0.5,-0.5,1,forced,1,0.5,1,Q134
1,Female,White or Caucasian,Q118,fear,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cwfzFfgNMrzdDeu,-0.4939,0.5,-0.5,-0.5,0,forced,1,0.5,1,Q118
1,Female,White or Caucasian,Q33,happiness,white,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0lBpULniZBM24Pc,0.5574,0.5,-0.5,0.5,1,forced,1,0.5,1,Q33
1,Female,White or Caucasian,Q138,anger,white,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cCHIBQubXKS0CiO,-0.5719,0.5,0.5,0.5,1,forced,1,0.5,1,Q138
1,Female,White or Caucasian,Q106,neutral,white,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7PAyQLJg8l8nBSS,0,0.5,-0.5,0.5,1,forced,1,0.5,1,Q106
