participantId,sex_participant,ethnicity_participant,photoId,emotion,ethnicity,sex,age,label,url,sentimentScore,sexC,ageC,ethnicityC,correct,condition,condition.dummy,condition.center,participantIdF,photoIdF
0,Male,White or Caucasian,Q98,happiness,white,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2hrynYgwGLMuDUG,0.5574,0.5,-0.5,0.5,1,forced,1,0.5,0,Q98
0,Male,White or Caucasian,Q99,neutral,bipoc,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_39Riowawi2KEmV0,0,-0.5,0.5,-0.5,1,forced,1,0.5,0,Q99
0,Male,White or Caucasian,Q100,neutral,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5bFJqMaV53Zsy0K,0,-0.5,-0.5,-0.5,1,forced,1,0.5,0,Q100
0,Male,White or Caucasian,Q101,neutral,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3gSfRO9Zt2G8NP8,0,0.5,0.5,-0.5,1,forced,1,0.5,0,Q101
0,Male,White or Caucasian,Q21,fear,bipoc,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aY2MoY6bfggUc9E,-0.4939,0.5,-0.5,-0.5,1,forced,1,0.5,0,Q21
0,Male,White or Caucasian,Q102,neutral,bipoc,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bw2zfW24xOcYU9o,0,0.5,-0.5,-0.5,1,forced,1,0.5,0,Q102
0,Male,White or Caucasian,Q103,neutral,white,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bqKH78xvssoHVoG,0,-0.5,0.5,0.5,1,forced,1,0.5,0,Q103
0,Male,White or Caucasian,Q104,neutral,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7WGuIqyEG3TilMi,0,-0.5,-0.5,0.5,1,forced,1,0.5,0,Q104
0,Male,White or Caucasian,Q97,happiness,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ewCuSR8n6UYi2MK,0.5574,0.5,0.5,0.5,1,forced,1,0.5,0,Q97
0,Male,White or Caucasian,Q70,anger,bipoc,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_82jdttMjk3552E6,-0.5719,0.5,-0.5,-0.5,1,forced,1,0.5,0,Q70
0,Male,White or Caucasian,Q88,surprise,white,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_40G6uAIeohgXMGi,0.2732,-0.5,-0.5,0.5,0,forced,1,0.5,0,Q88
0,Male,White or Caucasian,Q87,fear,white,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5AWayt9Py1ZQmUe,-0.4939,-0.5,0.5,0.5,1,forced,1,0.5,0,Q87
0,Male,White or Caucasian,Q72,sadness,white,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3QtW28KFGllSVBI,-0.4404,-0.5,-0.5,0.5,0,forced,1,0.5,0,Q72
0,Male,White or Caucasian,Q27,happiness,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1LJr1XMUNEEqjEq,0.5574,-0.5,-0.5,-0.5,1,forced,1,0.5,0,Q27
0,Male,White or Caucasian,Q73,anger,white,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eb7s42ZIPiC9Z66,-0.5719,0.5,0.5,0.5,1,forced,1,0.5,0,Q73
0,Male,White or Caucasian,Q74,anger,white,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dhTzFnZMWrTfBGK,-0.5719,0.5,-0.5,0.5,1,forced,1,0.5,0,Q74
0,Male,White or Caucasian,Q75,fear,bipoc,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0kOdQHclITzXgIC,-0.4939,-0.5,0.5,-0.5,0,forced,1,0.5,0,Q75
0,Male,White or Caucasian,Q76,disgust,bipoc,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e9BJyTeFPLQ7ZUq,-0.5994,-0.5,-0.5,-0.5,1,forced,1,0.5,0,Q76
0,Male,White or Caucasian,Q77,anger,bipoc,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1Zx26VAbwv9uFFQ,-0.5719,0.5,0.5,-0.5,0,forced,1,0.5,0,Q77
0,Male,White or Caucasian,Q26,neutral,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5uIGlackw1zchRY,0,-0.5,0.5,-0.5,0,forced,1,0.5,0,Q26
0,Male,White or Caucasian,Q24,fear,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1z4YnfSQVdhj1Rk,-0.4939,0.5,0.5,0.5,1,forced,1,0.5,0,Q24
0,Male,White or Caucasian,Q78,anger,bipoc,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bjzYq2UEKkXH7aC,-0.5719,0.5,-0.5,-0.5,0,forced,1,0.5,0,Q78
0,Male,White or Caucasian,Q80,anger,white,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_244QOC2to2Jetca,-0.5719,-0.5,-0.5,0.5,0,forced,1,0.5,0,Q80
0,Male,White or Caucasian,Q81,disgust,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7aEgC4sWsfM5I5E,-0.5994,0.5,0.5,0.5,1,forced,1,0.5,0,Q81
0,Male,White or Caucasian,Q82,anger,white,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7P182C9dn0ypgtE,-0.5719,0.5,-0.5,0.5,0,forced,1,0.5,0,Q82
0,Male,White or Caucasian,Q25,fear,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_24ukMlBx2IZMMuO,-0.4939,0.5,-0.5,0.5,1,forced,1,0.5,0,Q25
0,Male,White or Caucasian,Q83,fear,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9tzXvOnfZ589gH4,-0.4939,-0.5,0.5,-0.5,1,forced,1,0.5,0,Q83
0,Male,White or Caucasian,Q84,fear,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0BVeUJelcjahWwC,-0.4939,-0.5,-0.5,-0.5,1,forced,1,0.5,0,Q84
0,Male,White or Caucasian,Q85,fear,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e3vAzbw1fMlXZyu,-0.4939,0.5,0.5,-0.5,1,forced,1,0.5,0,Q85
0,Male,White or Caucasian,Q86,fear,bipoc,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_byJrSqTzp3ZhZ9Y,-0.4939,0.5,-0.5,-0.5,1,forced,1,0.5,0,Q86
0,Male,White or Caucasian,Q79,sadness,white,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5hkOSrFORUoHopM,-0.4404,-0.5,0.5,0.5,0,forced,1,0.5,0,Q79
0,Male,White or Caucasian,Q177,anger,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4ZMiIx0eAUH9slo,-0.5719,-0.5,-0.5,0.5,0,forced,1,0.5,0,Q177
0,Male,White or Caucasian,Q114,sadness,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5au9MLWYoSZyrj0,-0.4404,0.5,-0.5,0.5,1,forced,1,0.5,0,Q114
0,Male,White or Caucasian,Q35,neutral,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9H2fzde2Rkxr2VU,0,-0.5,-0.5,-0.5,1,forced,1,0.5,0,Q35
0,Male,White or Caucasian,Q180,surprise,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aXfd0rmn8jfxoQ6,0.2732,-0.5,0.5,-0.5,1,forced,1,0.5,0,Q180
0,Male,White or Caucasian,Q183,surprise,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0V7AZ7Xi8jOjmXY,0.2732,0.5,-0.5,-0.5,1,forced,1,0.5,0,Q183
0,Male,White or Caucasian,Q187,fear,white,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_87ffNHa08KiAYbI,-0.4939,0.5,-0.5,0.5,0,forced,1,0.5,0,Q187
0,Male,White or Caucasian,Q184,surprise,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eeAoCMWS4pQvliK,0.2732,-0.5,0.5,0.5,1,forced,1,0.5,0,Q184
0,Male,White or Caucasian,Q182,surprise,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_268vZXyUpVDK6MK,0.2732,0.5,0.5,-0.5,1,forced,1,0.5,0,Q182
0,Male,White or Caucasian,Q178,sadness,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8AHT36OY3USaPe6,-0.4404,0.5,0.5,0.5,1,forced,1,0.5,0,Q178
0,Male,White or Caucasian,Q179,sadness,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cSZwt3HTocE50jk,-0.4404,0.5,-0.5,0.5,1,forced,1,0.5,0,Q179
0,Male,White or Caucasian,Q186,surprise,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eIZrStbqVC3oHTo,0.2732,0.5,0.5,0.5,1,forced,1,0.5,0,Q186
0,Male,White or Caucasian,Q5,sadness,bipoc,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_egtCOrU9KOm233M,-0.4404,0.5,-0.5,-0.5,0,forced,1,0.5,0,Q5
0,Male,White or Caucasian,Q185,surprise,white,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eG4lj9qMfU2nUFg,0.2732,-0.5,-0.5,0.5,1,forced,1,0.5,0,Q185
0,Male,White or Caucasian,Q181,happiness,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9Gq0h87bY58MZSu,0.5574,-0.5,-0.5,-0.5,0,forced,1,0.5,0,Q181
0,Male,White or Caucasian,Q3,anger,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_37SAhyROGBWVpVs,-0.5719,-0.5,-0.5,-0.5,1,forced,1,0.5,0,Q3
0,Male,White or Caucasian,Q4,anger,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3QLhY3LefdXzwfI,-0.5719,0.5,0.5,-0.5,1,forced,1,0.5,0,Q4
1,Male,White or Caucasian,Q99,neutral,bipoc,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_39Riowawi2KEmV0,0,-0.5,0.5,-0.5,1,forced,1,0.5,1,Q99
1,Male,White or Caucasian,Q98,happiness,white,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2hrynYgwGLMuDUG,0.5574,0.5,-0.5,0.5,1,forced,1,0.5,1,Q98
1,Male,White or Caucasian,Q186,surprise,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eIZrStbqVC3oHTo,0.2732,0.5,0.5,0.5,1,forced,1,0.5,1,Q186
1,Male,White or Caucasian,Q97,happiness,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ewCuSR8n6UYi2MK,0.5574,0.5,0.5,0.5,1,forced,1,0.5,1,Q97
1,Male,White or Caucasian,Q157,happiness,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e2tmtlm0JLZje0S,0.5574,-0.5,-0.5,-0.5,1,forced,1,0.5,1,Q157
1,Male,White or Caucasian,Q156,happiness,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0GtSGAki0COJYO2,0.5574,-0.5,0.5,-0.5,1,forced,1,0.5,1,Q156
1,Male,White or Caucasian,Q100,neutral,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5bFJqMaV53Zsy0K,0,-0.5,-0.5,-0.5,1,forced,1,0.5,1,Q100
1,Male,White or Caucasian,Q101,neutral,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3gSfRO9Zt2G8NP8,0,0.5,0.5,-0.5,1,forced,1,0.5,1,Q101
1,Male,White or Caucasian,Q21,surprise,bipoc,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aY2MoY6bfggUc9E,0.2732,0.5,-0.5,-0.5,0,forced,1,0.5,1,Q21
1,Male,White or Caucasian,Q102,neutral,bipoc,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bw2zfW24xOcYU9o,0,0.5,-0.5,-0.5,1,forced,1,0.5,1,Q102
1,Male,White or Caucasian,Q103,neutral,white,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bqKH78xvssoHVoG,0,-0.5,0.5,0.5,1,forced,1,0.5,1,Q103
1,Male,White or Caucasian,Q104,other,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7WGuIqyEG3TilMi,0,-0.5,-0.5,0.5,0,forced,1,0.5,1,Q104
1,Male,White or Caucasian,Q155,fear,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9mNPsRAgBbHenPM,-0.4939,0.5,-0.5,0.5,1,forced,1,0.5,1,Q155
1,Male,White or Caucasian,Q185,surprise,white,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eG4lj9qMfU2nUFg,0.2732,-0.5,-0.5,0.5,1,forced,1,0.5,1,Q185
1,Male,White or Caucasian,Q105,neutral,white,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zQEAVQQyKfTlUG,0,0.5,0.5,0.5,1,forced,1,0.5,1,Q105
1,Male,White or Caucasian,Q177,sadness,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4ZMiIx0eAUH9slo,-0.4404,-0.5,-0.5,0.5,1,forced,1,0.5,1,Q177
1,Male,White or Caucasian,Q20,fear,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_54KW05fRgzNmLfE,-0.4939,0.5,0.5,-0.5,1,forced,1,0.5,1,Q20
1,Male,White or Caucasian,Q179,sadness,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cSZwt3HTocE50jk,-0.4404,0.5,-0.5,0.5,1,forced,1,0.5,1,Q179
1,Male,White or Caucasian,Q158,happiness,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_agxa9UIrTk07jxQ,0.5574,0.5,0.5,-0.5,1,forced,1,0.5,1,Q158
1,Male,White or Caucasian,Q94,happiness,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0UkPGjTodmzqM9U,0.5574,0.5,-0.5,-0.5,1,forced,1,0.5,1,Q94
1,Male,White or Caucasian,Q96,happiness,white,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aWrmbq9vyHFZmTk,0.5574,-0.5,-0.5,0.5,1,forced,1,0.5,1,Q96
1,Male,White or Caucasian,Q3,anger,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_37SAhyROGBWVpVs,-0.5719,-0.5,-0.5,-0.5,1,forced,1,0.5,1,Q3
1,Male,White or Caucasian,Q78,disgust,bipoc,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bjzYq2UEKkXH7aC,-0.5994,0.5,-0.5,-0.5,1,forced,1,0.5,1,Q78
1,Male,White or Caucasian,Q80,disgust,white,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_244QOC2to2Jetca,-0.5994,-0.5,-0.5,0.5,1,forced,1,0.5,1,Q80
1,Male,White or Caucasian,Q163,happiness,white,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eWnGys8SLE5J3Cu,0.5574,0.5,-0.5,0.5,1,forced,1,0.5,1,Q163
1,Male,White or Caucasian,Q81,disgust,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7aEgC4sWsfM5I5E,-0.5994,0.5,0.5,0.5,1,forced,1,0.5,1,Q81
1,Male,White or Caucasian,Q82,disgust,white,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7P182C9dn0ypgtE,-0.5994,0.5,-0.5,0.5,1,forced,1,0.5,1,Q82
1,Male,White or Caucasian,Q25,other,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_24ukMlBx2IZMMuO,0,0.5,-0.5,0.5,0,forced,1,0.5,1,Q25
1,Male,White or Caucasian,Q162,happiness,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3NR7AkPxBUkdOQe,0.5574,0.5,0.5,0.5,1,forced,1,0.5,1,Q162
1,Male,White or Caucasian,Q83,fear,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9tzXvOnfZ589gH4,-0.4939,-0.5,0.5,-0.5,1,forced,1,0.5,1,Q83
1,Male,White or Caucasian,Q84,sadness,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0BVeUJelcjahWwC,-0.4404,-0.5,-0.5,-0.5,0,forced,1,0.5,1,Q84
1,Male,White or Caucasian,Q85,fear,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e3vAzbw1fMlXZyu,-0.4939,0.5,0.5,-0.5,1,forced,1,0.5,1,Q85
1,Male,White or Caucasian,Q86,fear,bipoc,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_byJrSqTzp3ZhZ9Y,-0.4939,0.5,-0.5,-0.5,1,forced,1,0.5,1,Q86
1,Male,White or Caucasian,Q161,happiness,white,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_d5NMiWqa2jpUDLo,0.5574,-0.5,-0.5,0.5,1,forced,1,0.5,1,Q161
1,Male,White or Caucasian,Q87,surprise,white,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5AWayt9Py1ZQmUe,0.2732,-0.5,0.5,0.5,0,forced,1,0.5,1,Q87
1,Male,White or Caucasian,Q24,fear,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1z4YnfSQVdhj1Rk,-0.4939,0.5,0.5,0.5,1,forced,1,0.5,1,Q24
1,Male,White or Caucasian,Q88,surprise,white,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_40G6uAIeohgXMGi,0.2732,-0.5,-0.5,0.5,0,forced,1,0.5,1,Q88
1,Male,White or Caucasian,Q89,other,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9WR2cEWgwYWx7sa,0,0.5,0.5,0.5,0,forced,1,0.5,1,Q89
1,Male,White or Caucasian,Q160,happiness,white,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_57Gr1XAHK9uhWES,0.5574,-0.5,0.5,0.5,1,forced,1,0.5,1,Q160
1,Male,White or Caucasian,Q90,sadness,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AKqpsdouereE5M,-0.4404,0.5,-0.5,0.5,0,forced,1,0.5,1,Q90
1,Male,White or Caucasian,Q187,fear,white,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_87ffNHa08KiAYbI,-0.4939,0.5,-0.5,0.5,0,forced,1,0.5,1,Q187
1,Male,White or Caucasian,Q91,happiness,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0xPTvIpG1sPU3QO,0.5574,-0.5,0.5,-0.5,1,forced,1,0.5,1,Q91
1,Male,White or Caucasian,Q159,happiness,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_d060VdjZY82W38W,0.5574,0.5,-0.5,-0.5,1,forced,1,0.5,1,Q159
1,Male,White or Caucasian,Q92,happiness,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cGTIBhdTVZFLwdE,0.5574,-0.5,-0.5,-0.5,1,forced,1,0.5,1,Q92
1,Male,White or Caucasian,Q23,sadness,white,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cXRPI85VJ3YAOdo,-0.4404,-0.5,-0.5,0.5,0,forced,1,0.5,1,Q23
1,Male,White or Caucasian,Q9,anger,white,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9Gfr3sYkHq3hHG6,-0.5719,0.5,-0.5,0.5,1,forced,1,0.5,1,Q9
1,Male,White or Caucasian,Q93,happiness,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bEDlxRqiOdpCl1Q,0.5574,0.5,0.5,-0.5,1,forced,1,0.5,1,Q93
1,Male,White or Caucasian,Q106,sadness,white,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7PAyQLJg8l8nBSS,-0.4404,0.5,-0.5,0.5,0,forced,1,0.5,1,Q106
1,Male,White or Caucasian,Q95,happiness,white,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3sodPsRm6g6as06,0.5574,-0.5,0.5,0.5,1,forced,1,0.5,1,Q95
1,Male,White or Caucasian,Q22,surprise,white,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1H2GqqCbhjjnp3g,0.2732,-0.5,0.5,0.5,0,forced,1,0.5,1,Q22
1,Male,White or Caucasian,Q107,sadness,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_83amQw1mO0Wac06,-0.4404,-0.5,0.5,-0.5,1,forced,1,0.5,1,Q107
1,Male,White or Caucasian,Q154,surprise,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Z1hhf1G3PvXBci,0.2732,0.5,0.5,0.5,0,forced,1,0.5,1,Q154
1,Male,White or Caucasian,Q108,sadness,bipoc,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_73Yp8FVd9OfjPP8,-0.4404,-0.5,-0.5,-0.5,1,forced,1,0.5,1,Q108
1,Male,White or Caucasian,Q149,other,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bHrOB3j3PtW4R0i,0,-0.5,-0.5,-0.5,0,forced,1,0.5,1,Q149
1,Male,White or Caucasian,Q148,anger,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0MwMgspcIIF1ew6,-0.5719,-0.5,0.5,-0.5,0,forced,1,0.5,1,Q148
1,Male,White or Caucasian,Q15,anger,white,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_51ruTTJP1FaUeX4,-0.5719,-0.5,-0.5,0.5,0,forced,1,0.5,1,Q15
1,Male,White or Caucasian,Q132,anger,bipoc,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9WTZdrQmZK2OL54,-0.5719,-0.5,0.5,-0.5,1,forced,1,0.5,1,Q132
1,Male,White or Caucasian,Q133,anger,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_824LzNsLYNku2OO,-0.5719,-0.5,-0.5,-0.5,1,forced,1,0.5,1,Q133
1,Male,White or Caucasian,Q147,disgust,white,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_74HB0t6zgma9YNw,-0.5994,0.5,-0.5,0.5,1,forced,1,0.5,1,Q147
1,Male,White or Caucasian,Q134,anger,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bkMyZNBgUg8ZlNY,-0.5719,0.5,0.5,-0.5,1,forced,1,0.5,1,Q134
1,Male,White or Caucasian,Q182,fear,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_268vZXyUpVDK6MK,-0.4939,0.5,0.5,-0.5,0,forced,1,0.5,1,Q182
1,Male,White or Caucasian,Q183,surprise,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0V7AZ7Xi8jOjmXY,0.2732,0.5,-0.5,-0.5,1,forced,1,0.5,1,Q183
1,Male,White or Caucasian,Q135,sadness,bipoc,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3rsoVFgV6TcS9fg,-0.4404,0.5,-0.5,-0.5,0,forced,1,0.5,1,Q135
1,Male,White or Caucasian,Q146,fear,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1zU5YqWz2acbM8K,-0.4939,0.5,0.5,0.5,0,forced,1,0.5,1,Q146
1,Male,White or Caucasian,Q136,anger,white,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cPfESJKHoFDaWUe,-0.5719,-0.5,0.5,0.5,1,forced,1,0.5,1,Q136
1,Male,White or Caucasian,Q137,anger,white,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bHfE8z5stIRm0zI,-0.5719,-0.5,-0.5,0.5,1,forced,1,0.5,1,Q137
1,Male,White or Caucasian,Q138,anger,white,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cCHIBQubXKS0CiO,-0.5719,0.5,0.5,0.5,1,forced,1,0.5,1,Q138
